"Sample","Riqueza","acidisoli","aerilata","albida","australicum","cereus","consociata","endophyticus","fusiformis","globiformis","gottheilii","gwangjuense","japonica","metallidurans","metallilatus","niacini","putida","robiniae","rugosus","savannae","taihuensis","terrae","Unclassified.Species.in.37.13","Unclassified.Species.in.A0839","Unclassified.Species.in.A21b","Unclassified.Species.in.A4b","Unclassified.Species.in.AB1","Unclassified.Species.in.Acetobacteraceae","Unclassified.Species.in.Acidimicrobiaceae","Unclassified.Species.in.Acidimicrobiales.Incertae.Sedis","Unclassified.Species.in.Acidobacteriaceae..Subgroup.1.","Unclassified.Species.in.Acidothermaceae","Unclassified.Species.in.Actinospicaceae","Unclassified.Species.in.AKYH767","Unclassified.Species.in.Alicyclobacillaceae","Unclassified.Species.in.Anaerolineaceae","Unclassified.Species.in.Anaeromyxobacteraceae","Unclassified.Species.in.Bacillaceae","Unclassified.Species.in.Bdellovibrionaceae","Unclassified.Species.in.Beijerinckiaceae","Unclassified.Species.in.BIrii41","Unclassified.Species.in.Blastocatellaceae","Unclassified.Species.in.Brevibacillaceae","Unclassified.Species.in.Bryobacteraceae","Unclassified.Species.in.Burkholderiaceae","Unclassified.Species.in.Catenulisporaceae","Unclassified.Species.in.Caulobacteraceae","Unclassified.Species.in.Chitinophagaceae","Unclassified.Species.in.Chthoniobacteraceae","Unclassified.Species.in.Chthonomonadaceae","Unclassified.Species.in.Clostridiaceae","Unclassified.Species.in.Coleofasciculaceae","Unclassified.Species.in.Comamonadaceae","Unclassified.Species.in.Coxiellaceae","Unclassified.Species.in.CWT.CU03.E12","Unclassified.Species.in.Devosiaceae","Unclassified.Species.in.Diplorickettsiaceae","Unclassified.Species.in.Dongiaceae","Unclassified.Species.in.Dysgonomonadaceae","Unclassified.Species.in.Elsteraceae","Unclassified.Species.in.Elusimicrobiaceae","Unclassified.Species.in.Enterobacteriaceae","Unclassified.Species.in.Entotheonellaceae","Unclassified.Species.in.env.OPS.17","Unclassified.Species.in.Erwiniaceae","Unclassified.Species.in.Ethanoligenenaceae","Unclassified.Species.in.Ferrovaceae","Unclassified.Species.in.FFCH9454","Unclassified.Species.in.Fimbriimonadaceae","Unclassified.Species.in.Flavobacteriaceae","Unclassified.Species.in.Frankiaceae","Unclassified.Species.in.Gaiellaceae","Unclassified.Species.in.Gemmataceae","Unclassified.Species.in.Gemmatimonadaceae","Unclassified.Species.in.Geodermatophilaceae","Unclassified.Species.in.Haliangiaceae","Unclassified.Species.in.Holophagaceae","Unclassified.Species.in.Holosporaceae","Unclassified.Species.in.Hyphomicrobiaceae","Unclassified.Species.in.Iamiaceae","Unclassified.Species.in.Ilumatobacteraceae","Unclassified.Species.in.Inquilinaceae","Unclassified.Species.in.Intrasporangiaceae","Unclassified.Species.in.Isosphaeraceae","Unclassified.Species.in.JG30.KF.AS9","Unclassified.Species.in.JG30.KF.CM45","Unclassified.Species.in.Koribacteraceae","Unclassified.Species.in.Ktedonobacteraceae","Unclassified.Species.in.Lachnospiraceae","Unclassified.Species.in.Lactobacillaceae","Unclassified.Species.in.Legionellaceae","Unclassified.Species.in.Longimicrobiaceae","Unclassified.Species.in.LWQ8","Unclassified.Species.in.Methyloligellaceae","Unclassified.Species.in.Microbacteriaceae","Unclassified.Species.in.Micrococcaceae","Unclassified.Species.in.Micromonosporaceae","Unclassified.Species.in.Micropepsaceae","Unclassified.Species.in.Microscillaceae","Unclassified.Species.in.Moraxellaceae","Unclassified.Species.in.Morganellaceae","Unclassified.Species.in.Mycobacteriaceae","Unclassified.Species.in.Myxococcaceae","Unclassified.Species.in.Nitrosomonadaceae","Unclassified.Species.in.Nitrososphaeraceae","Unclassified.Species.in.Nitrosotaleaceae","Unclassified.Species.in.Nitrospiraceae","Unclassified.Species.in.Nocardiaceae","Unclassified.Species.in.Nocardioidaceae","Unclassified.Species.in.Obscuribacteraceae","Unclassified.Species.in.Oligoflexaceae","Unclassified.Species.in.Opitutaceae","Unclassified.Species.in.Oxalobacteraceae","Unclassified.Species.in.Paenibacillaceae","Unclassified.Species.in.Paludibacteraceae","Unclassified.Species.in.Paracaedibacteraceae","Unclassified.Species.in.Parachlamydiaceae","Unclassified.Species.in.Pedosphaeraceae","Unclassified.Species.in.Peptostreptococcaceae","Unclassified.Species.in.Phaselicystidaceae","Unclassified.Species.in.Phycisphaeraceae","Unclassified.Species.in.Planococcaceae","Unclassified.Species.in.Polyangiaceae","Unclassified.Species.in.Prolixibacteraceae","Unclassified.Species.in.Promicromonosporaceae","Unclassified.Species.in.Pseudomonadaceae","Unclassified.Species.in.Pseudonocardiaceae","Unclassified.Species.in.Pyrinomonadaceae","Unclassified.Species.in.Reyranellaceae","Unclassified.Species.in.Rhizobiaceae","Unclassified.Species.in.Rhizobiales.Incertae.Sedis","Unclassified.Species.in.Rhodanobacteraceae","Unclassified.Species.in.Rhodocyclaceae","Unclassified.Species.in.Rhodomicrobiaceae","Unclassified.Species.in.Rhodospirillaceae","Unclassified.Species.in.Roseiflexaceae","Unclassified.Species.in.Rs.E47.termite.group","Unclassified.Species.in.Ruminococcaceae","Unclassified.Species.in.Saccharimonadaceae","Unclassified.Species.in.Sandaracinaceae","Unclassified.Species.in.SC.I.84","Unclassified.Species.in.Silvanigrellaceae","Unclassified.Species.in.Simkaniaceae","Unclassified.Species.in.Solibacteraceae","Unclassified.Species.in.Solimonadaceae","Unclassified.Species.in.Solirubrobacteraceae","Unclassified.Species.in.Sphingobacteriaceae","Unclassified.Species.in.Sphingomonadaceae","Unclassified.Species.in.Spirochaetaceae","Unclassified.Species.in.Spirosomaceae","Unclassified.Species.in.Steroidobacteraceae","Unclassified.Species.in.Streptococcaceae","Unclassified.Species.in.Streptomycetaceae","Unclassified.Species.in.Streptosporangiaceae","Unclassified.Species.in.Sutterellaceae","Unclassified.Species.in.Syntrophobacteraceae","Unclassified.Species.in.Thermoanaerobaculaceae","Unclassified.Species.in.Thermomonosporaceae","Unclassified.Species.in.UBA12409","Unclassified.Species.in.UCG.010","Unclassified.Species.in.Unclassified.Family.in.Acidimicrobiia","Unclassified.Species.in.Unclassified.Family.in.Acidobacteriae","Unclassified.Species.in.Unclassified.Family.in.Actinobacteria","Unclassified.Species.in.Unclassified.Family.in.AD3","Unclassified.Species.in.Unclassified.Family.in.Alphaproteobacteria","Unclassified.Species.in.Unclassified.Family.in.Anaerolineae","Unclassified.Species.in.Unclassified.Family.in.Babeliae","Unclassified.Species.in.Unclassified.Family.in.bacteriap25","Unclassified.Species.in.Unclassified.Family.in.Bacteroidia","Unclassified.Species.in.Unclassified.Family.in.Blastocatellia","Unclassified.Species.in.Unclassified.Family.in.Chlamydiae","Unclassified.Species.in.Unclassified.Family.in.Chloroflexia","Unclassified.Species.in.Unclassified.Family.in.Clostridia","Unclassified.Species.in.Unclassified.Family.in.Cyanobacteriia","Unclassified.Species.in.Unclassified.Family.in.Dehalococcoidia","Unclassified.Species.in.Unclassified.Family.in.Elusimicrobia","Unclassified.Species.in.Unclassified.Family.in.FFCH5909","Unclassified.Species.in.Unclassified.Family.in.Gammaproteobacteria","Unclassified.Species.in.Unclassified.Family.in.Gitt.GS.136","Unclassified.Species.in.Unclassified.Family.in.Holophagae","Unclassified.Species.in.Unclassified.Family.in.Ignavibacteria","Unclassified.Species.in.Unclassified.Family.in.JG30.KF.CM66","Unclassified.Species.in.Unclassified.Family.in.Kapabacteria","Unclassified.Species.in.Unclassified.Family.in.KD4.96","Unclassified.Species.in.Unclassified.Family.in.Ktedonobacteria","Unclassified.Species.in.Unclassified.Family.in.Limnochordia","Unclassified.Species.in.Unclassified.Family.in.Lineage.IIa","Unclassified.Species.in.Unclassified.Family.in.Lineage.IIb","Unclassified.Species.in.Unclassified.Family.in.Lineage.IIc","Unclassified.Species.in.Unclassified.Family.in.MB.A2.108","Unclassified.Species.in.Unclassified.Family.in.Methylomirabilia","Unclassified.Species.in.Unclassified.Family.in.Myxococcia","Unclassified.Species.in.Unclassified.Family.in.Nitrososphaeria","Unclassified.Species.in.Unclassified.Family.in.Oligoflexia","Unclassified.Species.in.Unclassified.Family.in.Parcubacteria","Unclassified.Species.in.Unclassified.Family.in.Pla4.lineage","Unclassified.Species.in.Unclassified.Family.in.Polyangia","Unclassified.Species.in.Unclassified.Family.in.Saccharimonadia","Unclassified.Species.in.Unclassified.Family.in.Sericytochromatia","Unclassified.Species.in.Unclassified.Family.in.Subgroup.5","Unclassified.Species.in.Unclassified.Family.in.Thermoleophilia","Unclassified.Species.in.Unclassified.Family.in.Thermoplasmata","Unclassified.Species.in.Unclassified.Family.in.TK10","Unclassified.Species.in.Unclassified.Family.in.Unclassified.Class.in.Bacteria","Unclassified.Species.in.Unclassified.Family.in.Vicinamibacteria","Unclassified.Species.in.Unknown.Family","Unclassified.Species.in.URHD0088","Unclassified.Species.in.Vermiphilaceae","Unclassified.Species.in.Vicinamibacteraceae","Unclassified.Species.in.WD2101.soil.group","Unclassified.Species.in.Weeksellaceae","Unclassified.Species.in.Williamwhitmaniaceae","Unclassified.Species.in.WX65","Unclassified.Species.in.Xanthobacteraceae","Unclassified.Species.in.Xanthomonadaceae","Unclassified.Species.in.Xiphinematobacteraceae","Unclassified.Species.in.Yersiniaceae"
2,"pasto",0,0,0,0.00201995319620643,0,0.00323931518659933,0,0,0,0.00219854661904175,0,0,0,0,0,0,0,0,0.00378125384899618,0.00173666707722626,0,0,0,0,0,0,0.00852321714496859,0,0.00281438600812908,0.0460771030915137,0.0533070575193989,0,0,0.000732848873013918,0,0.000511146692942481,0.0264995689124276,0,0.0151742825471117,0,6.15839389087326e-05,0,0.0236543909348442,0.00357802685059736,0,0.00269737652420249,0.00154575686660919,0.01953442542185,0,0.00081290799359527,0,0.00060352260130558,0,0,0,9.85343022539722e-05,0,0,0,0,0,0.000123167877817465,3.07919694543663e-05,0,0,0,0,0,0,0.00662027343268875,0,0.00193989407562508,0.00302377140041877,0.00382436260623229,0.000468037935706368,0,0,0,0,0,0,0.0026481093730755,0,0.00719916245843084,0,0.0862790984111344,0.0129203103830521,0,0,0,6.15839389087326e-05,0.00180440941002587,0.000997659810321468,0,0.00371351151619658,0.0024879911319128,0.00739623106293879,0,0,0,0.00259884222194852,0.00466190417539106,0,0,8.62175144722256e-05,0,0,0,0,0,0,0,0,0,0,0,0.00188446853060722,0.00026481093730755,0.000474196329597241,0,0.00267890134252987,0.00273432688754773,0,0,0,0,0,0.00133021308042862,0.000788274418031777,0.0014041138071191,0.00104692696144845,0,0.000665106540214312,0,0,0,0,0.000295602906761916,0,0.000197068604507944,0,0,0.0385761793324301,0.000277127725089297,0.0302007636408425,0.000498829905160734,0.0136901096194113,0,0,0.000240177361744057,0,0.00248183273802192,0,0.000424929178470255,0,0,0,0,0,0.0195282670279591,0.166085724842961,0,0.0304778913659318,0.0763086587018106,0.000123167877817465,0,0,0,0.000498829905160734,0,0,0,0,0,0,0,0.000147801453380958,0.000209385392289691,0.000973026234757975,0,0.000960709446976229,0,0,0.00235866486020446,0,0.000468037935706368,5.54255450178593e-05,0,0,0.000628156176869072,0,4.31087572361128e-05,7.39007266904791e-05,0,0,0.0013363714743195,0.000110851090035719,0.00030176130065279,0.005296218746151,0.00385515457568666,0,0.0106232294617564,0.0395799975366424,0.00506219977829782,0.0273802192388225,0.00155807365439093,4.31087572361128e-05,0,0.00028328611898017,0,0,0,0.128377879049144,0,0.00900973026234758,0
4,"div",0,0.00597537312079502,0,0,0,0,0,0,0,0,2.72020020673522e-05,0,0,0.000698184719728705,0,0,0,0,0.00730827122209528,0,0,0,0,0.000652848049616452,0,0.000326424024808226,0.00694557786119725,0,0.0018588034746024,0.029813394265818,0.0360517200732641,0,0,0,0,0.00159585078795133,0.0130297589902617,0,0.0104909054639755,0,0.000471501369167437,0,0.0251618519123007,0.00442485900295595,0,0.0037538762852946,0.00235750684583719,0.0152784578278295,0,0,0,0.00212175616125347,0,0,0,0,0,0,0.000262952686651071,0,0,0,0,0,0,0.000562174709391945,0,0.000398962696987832,0,0.00677329851477069,0,0.00190414014471465,0.0050233030484377,0.00729920388807283,0.00280180621293727,0.000190414014471465,0,0.00264766153455561,0,0,0.00127849409716555,0.00479661969787643,0,0.00826034129445261,0,0.0757303737555084,0.0271294633951726,0,0,0,0,0.00223963150354533,0.000525905373302142,0.00205828482309631,0.00656474983225432,0.00518651506084181,0.00613858513319914,0.000226683350561268,0,0,0.00233937217779229,0.0213354369548265,0.00241191084997189,0,0.000136010010336761,0.00012694267631431,0,0,0,0,0,0,0,0,0,0,0.0031826342418802,0,0.00116061875487369,0,0,0.00477848502983153,0,0,0,0,0.000299222022740874,0.00206735215711876,0.000489636037212339,0.0019494768148269,0.000952070072357325,0,0.000743521389840959,0,0,0,0,0.000480568703189888,0,0,0,0,0.0411656964619263,0.000534972707324592,0.0281087354695972,0.00113341675280634,0.0208730029196816,0,0,0.000398962696987832,0,0.00334584625428432,0,0.000616578713526649,0,0,0,0,0,0.0128030756397004,0.218423009266815,0,0.0499066064595688,0.0395245090038627,0,0,0,0,0.00145077344359212,0,0,0,0,0,0,0,0.00359066427289048,0,0.000816060062020565,0,0,0,0,0.00218522749941062,0,0,0,0,0,0.0018588034746024,0,0,0.000353626026875578,0,0.000117875342291859,0,0.000244818018606169,0.000716319387773607,0.0025025841901964,0.00153237944979417,0,0.00706345320348911,0.0420996318662387,0.00444299367100085,0.0300582122844241,0.00394429029976606,0,0.00012694267631431,0.000290154688718423,0,0,0,0.0932303284188383,0,0.00774350325517291,0
10,"tri",0,0,0,0.00359942244224422,0,0,0,0,0,0.0078279702970297,0,0,0,0,0,0,0,0,0.00393976897689769,0,0,0,0.000165016501650165,0.0019286303630363,0,0,0.00441419141914191,0,0,0.0356435643564356,0.0389335808580858,0,0,0.000422854785478548,0.000216584158415842,0.000763201320132013,0.030332095709571,0,0.0125,0.000783828382838284,0,0,0.0196782178217822,0.00342409240924092,0.00158828382838284,0.00645627062706271,0.00389851485148515,0.0269286303630363,0,0.00241336633663366,0,0.00337252475247525,0,0,0,0.000268151815181518,0,0,0,0,0,0,0,0,0,0,0,0.000340346534653465,0,0.00531146864686469,0.00748762376237624,0.000897277227722772,0.00313531353135314,0.00350660066006601,0.00420792079207921,0,0,0,0,0,0.00225866336633663,0.00989067656765677,0,0.00795173267326733,0,0.0576113861386139,0.0138201320132013,0,0,0,0,0.00403259075907591,0.00323844884488449,0.00203176567656766,0.00702351485148515,0.0141501650165017,0.0156971947194719,0.000783828382838284,0,0,0.00292904290429043,0.00794141914191419,0.0020730198019802,0,0,0,0,0.00228960396039604,0,0,0,0.00627062706270627,0.000639438943894389,0,0,0,0.00396039603960396,0,0.00145420792079208,0,0.00451732673267327,0,0,0,0,0,0.00081476897689769,0.00323844884488449,0.00215552805280528,0.00327970297029703,0.00183580858085809,0,0.00448638613861386,0,0,0,0,0.000959158415841584,0,0.001371699669967,0,0,0.0577867161716172,0.00050536303630363,0.0129022277227723,0.00166047854785479,0.0286200495049505,0,0,0.000391914191419142,0,0.00703382838283828,0.000464108910891089,0,0,0,0.00261963696369637,0,0,0.0145936468646865,0.163768564356436,0.00649752475247525,0.0222462871287129,0.0532487623762376,0,0,0,0,0.0036200495049505,3.09405940594059e-05,0,0,6.18811881188119e-05,0.000278465346534653,0,0,0,0,0.00233085808580858,0,0.000556930693069307,0.000123762376237624,0.000670379537953795,0.000763201320132013,0,0,0,0,0,0.00233085808580858,0,0,0,0,0,0.00337252475247525,0.000567244224422442,0.000453795379537954,0.00536303630363036,0,0.000144389438943894,0.00691006600660066,0.0190594059405941,0.00663160066006601,0.0165635313531353,0.00496080858085809,0,0,0,0,0,8.25082508250825e-05,0.123958333333333,0.000278465346534653,0.00545585808580858,0
13,"hexa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536581366323825,0,0,0,0,0,0,0.000145760642804435,0.0117792819466334,0,0,0.0474997494738952,0.0535397061101039,0,0,0,0,0.00166713735207572,0.0159972305477867,0,0.0162523116726945,0,0,0,0.0204975903943736,0.00628592772094125,0.00107498474068271,0.00817170603722362,0.00299720321766619,0.00811704579617196,0,0,0,0.00117519518261076,0,0,0,0.000528382330166076,0,0,0.000273301205258315,0,0.000728803214022174,0,0,0,0,0,0,0.00041906184806275,0,0,0,0,0.0039901975967714,0.00515628273920688,0.00261458153030455,0.000674142972970511,0,0.00184933815558127,0,0,0,0.003352494784502,0.000737913254197451,0.00768887390793393,0,0.0782552451056309,0.00905537993422551,0,0,0,0,0,0.000327961446309978,0,0.00161247711102406,0.00318851406134701,0.0110322586522607,0,0,0,0,0.0129726972095947,0.000801683535424391,0,0,0,0,0,0.000446391968588581,0,0,0.00196776867785987,0,0,0,7.28803214022174e-05,0.00282411245433592,0.000163980723154989,0.000819903615774946,0,0,0.00486476145359801,0,0,0,0,0,0.00240505060627317,0,0.00148493654857018,0.00365312611028615,0,0,0,0,0,0,0,0,0,0,0,0.0408949703468192,0.000318851406134701,0.0285599759494939,0.000801683535424391,0.0187211325601946,0,0,0.000327961446309978,0,0.00331605462380089,0,0,0,0,0,0,0,0.0194681558545673,0.189452395485064,0,0.042826298863978,0.0869097832721442,0.000337071486485255,0,0.000255081124907761,0,0.000273301205258315,0,0,0,0,0,0,0,0.00587597591305378,0,0.000783463455073837,0,0.000537492370341353,0.000191310843680821,0,0.00117519518261076,0,0,0,0,0,0.00104765462015687,0,0,0,5.4660241051663e-05,0,0,0.00185844819575654,0,0.00383532691379169,0.00246882088750011,0.00012754056245388,0.00987528355000046,0.0448760579034154,0.0059852963951571,0.0350554345944666,0,0,0,0.000227751004381929,0.00012754056245388,0,8.19903615774946e-05,0.0817443904927621,0,0.00707850121619036,0
16,"tri",0,0,0,0.00269024366321512,0.00129608093149687,0,0,0,0.00241701579116984,0,0,0,0.000805671930389945,0,0,0,0,0,0.00361501492244532,0,0,0,0,0.000434362258123275,0,0,0.00616514172820132,0,0,0.0296697445669689,0.0330045257744959,0,0,0.000581484958455352,0,0.00351693312222393,0.00845605234765795,0.000308257086410066,0.00990626182235985,0,0,0,0.0250458882708179,0.00384620773725287,0.00100183553083271,0.00305454749260884,0.00254312096288304,0.00624921184267679,0,0,0,0.00478499068222898,0,0.000161134386077989,0,0.00173044318962014,0,0,0,0,0,0,0,0,0,0.000854712830500638,0,0.000203169443315725,0,0.00402135380907677,0,0.00107889980243523,0.00844204066191204,0.00686572601549692,0.00213678207625159,0.000413344729504407,0,0,0,0,0.00119099328840253,0.00460283876753212,0,0.0115176056831397,9.80818002213846e-05,0.0561938656839804,0.0263769984166795,0,0,0,0,0.00216480544774342,0,0.0024870742198994,0.0047499614678642,0.00292143647802267,0.005737785312951,7.70642716025165e-05,0,0,0,0.0172273676245989,0.00128206924575096,0,6.30525858566044e-05,0.000889742044865418,0,0,0.000665555072930824,0,0,0.00880634449130575,0.000546455744090572,0,0,0,0.00263419692023147,0,0.000560467429836484,0,0,0.0026131793916126,0,0,0,0,0,0.0016253555465258,0,0.000987823845086802,0.00248006837702644,0,0,0,0,0,0,0.000420350572377363,0,0,0,0,0.0298238731101739,0.000385321358012583,0.0273928456332581,0.0020246885902843,0.0241351286973336,0,0,0,0,0,0,0.00105788227381636,0,0,0,0,0,0.0148874161050316,0.238002494080063,0,0.0810646078829744,0.0656027126623604,0.000154128543205033,0,0,0,0.000490409001106923,9.10759573484286e-05,0,0,0,0,0,0,0.000595496644201264,0,0.0014502094747019,0,0,0,0,0.00367806750830192,0,0.000651543387184912,0,0,0,0.00233294567669436,0,0.000140116857459121,0.00106488811668932,0,0,0.0011629699169107,9.80818002213846e-05,0.00086872451624655,0.00240300410542392,0.000686572601549692,6.30525858566044e-05,0.0101234429514215,0.0640824447589289,0.00533845226919251,0.0213748266053889,0,7.00584287295605e-05,0,0.000245204500553462,0,0,0.000203169443315725,0.0581484958455352,0,0.00588490801328308,0
19,"tri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727794012240172,0,0,0,0,0,0,0.000385951370127364,0.0151348072999945,0,0,0.0267960522688427,0.0569416110712907,0,0,0,0,0.00118542206539119,0.0102828472183933,0.000192975685063682,0.0150658874124717,0,0,0,0.026175773281138,0.00334950653360534,0,0.00431438495892375,0.00188840491812317,0.00445222473396923,0,0.000551359100181949,0,0.0010751502453548,0,0,0.00042730330264101,0,0,0,0,0,0,8.27038650272923e-05,0,0,0,0,0,0.000441087280145559,0,0.0126261233941666,0,0,0.00682306886475161,0.0104069030159343,0.00115785411038209,0,0,0.00277057947841429,0,0.000137839775045487,0.000827038650272923,0.00927661686056128,0,0.00657495726966974,0,0.0603324695374097,0.0147075039973535,0,0,0,0,0.0026327397033688,0,0.00234327617577328,0.00843579423278381,0.00303247505100072,0.00595467828196504,0,0,0,0,0.00884931355792027,0.0016402933230413,0,0,0,0,0.00103379831284115,0,0,0,0.00304625902850527,0,0,0,0,0.000978662402822959,6.89198875227436e-05,0.00461763246402382,0,0.00136461377295032,0,0,0,0,0,0,0.00281193141092794,0,0.00183326900810498,0.000702982852731984,0,0,0,0,0,0,0.000606495010200143,0,0,0,0,0.039463527595523,0.000441087280145559,0.0437503445994376,0.000868390582786569,0.0269476760213927,0,0,0,0,0.00275679550090974,0,0.000606495010200143,0,0,0,0,0,0.0240806087004466,0.178943595964051,0,0.0913464189226443,0.0638335998235651,5.51359100181949e-05,0,0,0,0.000344599437613718,0,0,0,0.000179191707559133,0.000151623752550036,0,0,0,0,0.000275679550090974,0,0.0010475822903457,0,0,0.00255003583834151,0,0.000482439212659205,0,0,0,0.00129569388542758,0,0,6.89198875227436e-05,0,0,0.00074433478524563,0.000606495010200143,6.89198875227436e-05,0.00290841925345978,0.00234327617577328,0,0.0133704581794123,0.0453079340574516,0.00494844792413299,0.025045487125765,0,6.89198875227436e-05,0.000124055797540938,0,0,0,0.000220543640072779,0.0685063681976071,0,0.00463141644152837,0
